id,class,number,name,osm_name,length,address,交通量観測・非観測の別,12・24時間観測の別,小型車,大型車,合計,小型車,大型車,合計,昼夜率,,,混雑度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609840010,6,984,温根別ビバカルウシ線,温根別ビバカルウシ線,4.7,,2,,253,138,391,338,155,493,1.26,10.6,35.3,0.08,414,509,1450,61770,2,46.3,46.3,46.3,46.3,46.3,46.3,46.3,1450,61890,76.6,74.5,7.6,7.6,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.2,,,2,60,2,2,5,7,3,3,2,6,2,4,1609840010,6,984,温根別ビバカルウシ線
1609840020,6,984,温根別ビバカルウシ線,温根別ビバカルウシ線,7,,2,,253,138,391,338,155,493,1.26,10.6,35.3,0.09,414,509,1450,61770,2,46.3,46.3,46.3,46.3,46.3,46.3,46.3,1450,61900,61.4,61.4,7.6,7.6,5.5,0,0,0,0,0,0,0,2,15.7,0,0,0,0,0,0,0,2,0,0,3,0,2,,,2,60,2,2,4,7,3,3,2,6,2,4,1609840020,6,984,温根別ビバカルウシ線
1609840040,6,984,温根別ビバカルウシ線,温根別ビバカルウシ線,2.2,,2,,1307,291,1598,1654,359,2013,1.26,12,18.2,0.25,1693,2082,1450,61780,2,32.5,32.5,32.5,32.5,32.5,32.5,32.5,1450,61910,100,100,16.05,8.3,5.5,0,1.5,5,0,0,0,0,2,100,22.7,0,0,50,22.7,0,0,2.5,0,100,3,0.9,5,,,2,50,2,2,4,7,3,3,2,1,2,2,1609840040,6,984,温根別ビバカルウシ線
1609850010,6,985,山部北の峰線,山部北の峰線,12.6,,2,,3047,154,3201,3742,291,4033,1.26,10.8,4.8,0.43,3392,4172,1450,61790,1,62.2,61.4,62.2,61.4,62.2,61.4,38.9,1450,61920,100,94.4,7.6,7.6,5.5,0,0,0,0,0,0,0,2,47.6,42.1,0,0,18.3,11.9,0,0,2.5,0,0,3,0.2,2.8,,,2,50,2,2,4,7,3,3,2,1,2,4,1609850010,6,985,山部北の峰線
1609860010,6,986,置戸訓子府北見線,置戸訓子府北見線,0.6,,2,,915,68,983,1129,110,1239,1.26,13.6,6.9,0.15,900,1107,1540,61550,2,48.7,48.7,48.7,48.7,48.7,48.7,48.7,1540,61350,100,100,8.5,8.5,5.5,0,0,0,0,0,0,0,2,28.7,28.7,0,0,13.8,13.8,0,0,2.5,0,6.9,3,0.3,2.9,,,2,60,2,2,4,7,,3,2,1,2,4,1609860010,6,986,置戸訓子府北見線
1609860020,6,986,置戸訓子府北見線,置戸訓子府北見線,8.1,,2,,915,68,983,1129,110,1239,1.26,13.6,6.9,0.15,900,1107,1540,61560,2,48.7,48.7,48.7,48.7,48.7,48.7,48.7,1540,61350,100,100,8.5,8.5,5.5,0,0,0,0,0,0,0,2,28.7,28.7,0,0,13.8,13.8,0,0,2.5,0,6.9,3,0.3,2.9,,,2,60,2,2,4,7,,3,2,1,2,4,1609860020,6,986,置戸訓子府北見線
1609860030,6,986,置戸訓子府北見線,置戸訓子府北見線,5.6,,2,,915,68,983,1129,110,1239,1.26,13.6,6.9,0.15,936,1151,1540,61560,2,48.7,48.7,48.7,48.7,48.7,48.7,53.2,1540,61360,100,100,10.25,7.5,5.5,0,0,2.5,0,0,0,0,2,100,100,0,0,3.6,3.6,0,0,2.5,0,0,3,0,1.8,,,2,60,2,2,4,7,3,3,1,1,2,4,1609860030,6,986,置戸訓子府北見線
1609860040,6,986,置戸訓子府北見線,置戸訓子府北見線,4.8,北見市字上常呂,1,1,1321,630,1951,1744,714,2458,1.26,11.3,32.3,0.35,1786,2197,1540,61570,2,53.6,53.6,53.6,53.6,53.6,53.6,53.6,1540,61370,100,100,13,9,6,0,0,3.5,0,0,0,0,2,95.8,95.8,0,0,2.1,2.1,0,0,3.5,0,0,3,0.2,2.7,,,2,60,2,2,4,7,,3,2,1,2,4,1609860040,6,986,置戸訓子府北見線
1609860060,6,986,置戸訓子府北見線,置戸訓子府北見線,1.1,北見市字上常呂,1,1,1321,630,1951,1744,714,2458,1.26,11.3,32.3,0.38,1786,2197,1540,61580,2,53.6,53.6,53.6,53.6,53.6,53.6,53.6,1540,61380,100,100,10.25,7.5,5.5,0,2.5,0,0,0,0,0,2,100,100,0,0,0,0,0,0,2.5,0,0,3,0.9,1.8,,,2,50,2,2,4,7,,3,1,1,2,4,1609860060,6,986,置戸訓子府北見線
1609860070,6,986,置戸訓子府北見線,置戸訓子府北見線,4.5,北見市字上常呂,1,1,1321,630,1951,1744,714,2458,1.26,11.3,32.3,0.37,1786,2197,1540,61580,2,53.6,53.6,53.6,53.6,53.6,53.6,53.6,1540,61390,100,100,10.25,7.5,5.5,0,0,2.5,0,0,0,0,2,95.6,95.6,0,0,2.2,2.2,0,0,2.5,0,0,3,0.2,3.3,,,2,50,2,2,4,7,,3,2,1,2,4,1609860070,6,986,置戸訓子府北見線
1609870010,6,987,豊似広尾線,豊似広尾線,4.7,,2,,76,24,100,98,28,126,1.26,15.1,23.6,0.02,106,130,1630,61570,2,49.7,49.7,49.7,49.7,49.7,49.7,49.7,1630,61570,70.2,70.2,8.56,8.56,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.6,,,2,60,2,2,4,7,3,3,2,1,2,4,1609870010,6,987,豊似広尾線
1609870030,6,987,豊似広尾線,豊似広尾線,2.3,,,,,,,,,,,,,,,,1630,61580,,,,,,,,,1630,61580,0,0,3,3,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2.2,,,2,30,2,2,5,7,3,3,2,8,2,4,1609870030,6,987,豊似広尾線
1609870050,6,987,豊似広尾線,豊似広尾線,1.8,,,,,,,,,,,,,,,,1630,61590,,,,,,,,,1630,61590,61.1,61.1,7.6,7.6,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1609870050,6,987,豊似広尾線
1609870070,6,987,豊似広尾線,豊似広尾線,13.9,,2,,606,50,656,749,78,827,1.26,14,7.6,0.11,695,855,1630,61600,2,48.6,48.6,48.6,48.6,48.6,48.6,48.6,1630,61600,66.9,66.9,7.6,7.6,5.5,0,0,0,0,0,0,0,2,17.3,6.5,0,0,9.4,6.5,0,0,2.5,0,0,3,0.1,2.2,41,2,2,60,2,2,4,7,3,3,2,1,2,2,1609870070,6,987,豊似広尾線
1609880010,6,988,貰人姉別原野線,貰人姉別原野線,7.8,厚岸郡浜中町大字後静村字姉別市街地,1,1,446,225,671,591,254,845,1.26,12.8,33.5,0.16,504,595,1660,60550,2,45.1,45.1,45.1,45.1,45.1,45.1,45.1,1660,60450,75.6,75.6,9.5,9.5,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.8,,,2,60,2,2,5,7,3,3,2,1,2,4,1609880010,6,988,貰人姉別原野線
1609880020,6,988,貰人姉別原野線,貰人姉別原野線,1.3,厚岸郡浜中町大字後静村字姉別市街地,1,1,446,225,671,591,254,845,1.26,12.8,33.5,0.12,504,620,1660,60550,2,45.1,45.1,45.1,45.1,45.1,45.1,51.4,1690,60460,61.5,61.5,9.5,9.5,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,,,2,60,2,2,4,7,3,3,2,1,2,4,1609880020,6,988,貰人姉別原野線
1609880030,6,988,貰人姉別原野線,貰人姉別原野線,7.1,厚岸郡浜中町大字後静村字姉別市街地,1,1,446,225,671,591,254,845,1.26,12.8,33.5,0.12,504,620,1660,60550,2,45.1,45.1,45.1,45.1,45.1,45.1,49.2,1660,60460,100,100,9.5,9.5,6,0,0,0,0,0,0,0,2,9.9,0,0,0,5.6,0,0,0,2.5,0,0,3,0,1.8,,,1,60,2,2,4,7,3,3,2,1,2,4,1609880030,6,988,貰人姉別原野線
1609890010,6,989,豊里歯舞線,豊里歯舞線,5.1,,2,,215,28,243,268,38,306,1.26,13.6,11.7,0.04,257,316,1690,60560,2,50.9,50.9,50.9,50.9,50.9,50.9,50.9,1690,60470,100,100,9.75,7.5,5.5,0,2,0,0,0,0,0,2,100,0,0,0,9.8,0,0,0,2,0,0,3,0,1.6,,,2,60,2,2,4,7,3,3,2,1,2,4,1609890010,6,989,豊里歯舞線
1609920010,6,992,静内停車場線,静内停車場線,0.5,,2,,2949,256,3205,3736,302,4038,1.26,13,8,0.5,3470,4338,1600,60470,2,21.1,21.1,21.1,21.1,21.1,21.1,21.1,1600,60380,100,100,18,9,6,0,4.5,4.5,0,0,0,0,2,80,0,0,0,80,0,0,0,4.5,0,100,3,4,2,42,2,2,40,2,2,1,7,3,3,2,1,2,4,1609920010,6,992,静内停車場線
1609940010,6,994,中春別俵橋線,中春別俵橋線,13.4,,2,,145,50,195,188,58,246,1.26,14,25.6,0.04,207,255,1690,60570,2,55.7,55.7,55.7,55.7,55.7,55.7,55.7,1690,60480,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,3,0,0,0,2.2,0,0,0,1.5,0,0,3,0,1.4,,,2,60,2,2,4,7,3,3,2,1,2,4,1609940010,6,994,中春別俵橋線
1609940020,6,994,中春別俵橋線,中春別俵橋線,5.8,,2,,145,50,195,188,58,246,1.26,14,25.6,0.04,207,255,1690,60570,2,55.7,55.7,55.7,55.7,55.7,55.7,55.7,1690,60490,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,,,2,60,2,2,4,7,3,3,2,1,2,4,1609940020,6,994,中春別俵橋線
1609950010,6,995,東藻琴豊富線,東藻琴豊富線,10.1,,2,,197,81,278,239,89,328,1.18,12.2,29,0.08,303,358,1540,61590,2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,1540,61400,100,100,10.14,10.14,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2.5,,,2,60,2,2,5,7,,3,2,5,2,4,1609950010,6,995,東藻琴豊富線
1609950020,6,995,東藻琴豊富線,東藻琴豊富線,8.2,,2,,197,81,278,239,89,328,1.18,12.2,29,0.08,303,358,1540,61590,2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,1540,61410,100,100,7.5,7.5,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3.7,,,2,60,2,2,5,7,,3,2,5,2,4,1609950020,6,995,東藻琴豊富線
1609960010,6,996,上渚滑原野滝ノ上線,上渚滑原野滝ノ上線,5.9,,2,,495,94,589,641,113,754,1.28,12.2,15.9,0.22,559,660,1540,61600,2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,1540,61420,100,100,10.5,7.5,5.5,0,0,2.5,0,0,0,0,2,54.2,54.2,0,0,35.6,35.6,0,0,2.5,0,0,3,0,2.9,,,2,60,2,2,3,7,,3,2,1,2,4,1609960010,6,996,上渚滑原野滝ノ上線
1609980010,6,998,古平神恵内線,古平神恵内線,6.1,,2,,270,82,352,324,91,415,1.18,11.5,23.4,0.07,384,453,1390,60970,1,66.1,64.6,66.1,64.6,66.1,64.6,48,1390,60850,100,100,9.7,9.7,6,0,0,0,0,0,0,0,2,35.6,8,0,0,14.4,6.9,0,0,3.5,0,0,3,0.1,1.8,,,2,50,2,2,5,7,,3,2,2,2,4,1609980010,6,998,古平神恵内線
1609980020,6,998,古平神恵内線,古平神恵内線,11.3,,2,,270,82,352,324,91,415,1.18,11.5,23.4,0.07,384,453,1390,60980,1,67.2,60.6,67.2,60.6,67.2,60.6,48,1390,60850,100,100,9.7,9.7,6,0,0,0,0,0,0,0,2,35.6,8,0,0,14.4,6.9,0,0,3.5,0,0,3,0.1,1.8,,,2,50,2,2,5,7,,3,2,2,2,4,1609980020,6,998,古平神恵内線
1609980030,6,998,古平神恵内線,古平神恵内線,14.6,,2,,270,82,352,324,91,415,1.18,11.5,23.4,0.07,384,453,1390,60980,1,67.2,60.6,67.2,60.6,67.2,60.6,48,1390,60860,100,100,10.3,10.3,6,0,0,0,0,0,0,0,2,35.6,0,0,0,19.9,0,0,0,0.75,0,0,3,0,1,,,2,50,2,2,5,7,,3,2,2,2,4,1609980030,6,998,古平神恵内線
1609990010,6,999,美利河二股自然休養村線,美利河二股自然休養村線,8.9,,2,,1234,121,1355,1441,158,1599,1.18,11.2,8.9,4.22,1476,1742,1360,60380,2,32.7,32.7,32.7,32.7,32.7,32.7,32.7,1360,60360,36,30.3,4.6,4.6,3.6,0,0,0,0,0,0,0,1,30.3,0,0,0,5.6,0,0,0,1.5,0,0,3,0,0.8,,,2,60,2,2,5,7,3,3,2,6,2,4,1609990010,6,999,美利河二股自然休養村線
1610000010,6,1000,富士川上線,富士川上線,2.1,,2,,152,121,273,194,128,322,1.18,15.1,44.3,0.1,298,352,1540,61610,2,51.1,51.1,51.1,51.1,51.1,51.1,51.1,1540,61430,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.9,,,2,60,2,2,5,7,,3,2,1,2,4,1610000010,6,1000,富士川上線
1610000030,6,1000,富士川上線,富士川上線,5.3,,2,,152,121,273,194,128,322,1.18,15.1,44.3,0.1,298,352,1540,61620,2,51.1,51.1,51.1,51.1,51.1,51.1,51.1,1540,61440,100,100,9.1,9.1,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2.5,,,2,60,2,2,5,7,,3,2,1,2,4,1610000030,6,1000,富士川上線
1610000050,6,1000,富士川上線,富士川上線,2.4,,2,,152,121,273,194,128,322,1.18,15.1,44.3,0.11,298,352,1540,61630,2,51.1,51.1,51.1,51.1,51.1,51.1,51.1,1540,61450,100,100,10.25,7.5,5.5,0,2.5,0,0,0,0,0,2,100,100,0,0,16.7,16.7,0,0,2.5,0,100,3,0.4,4.6,,,1,60,2,2,4,7,,1,1,1,2,4,1610000050,6,1000,富士川上線
1610010010,6,1001,北光置戸線,北光置戸線,1.6,,2,,3298,497,3795,4238,620,4858,1.28,11,13.1,0.44,3604,4397,1540,61640,2,40.3,40.3,40.3,40.3,40.3,40.3,40.3,1540,61460,100,100,18,9,6,0,4.5,4.5,0,0,0,0,2,100,100,0,0,100,100,0,0,4.5,0,100,3,1.9,7.5,,,2,40,2,2,3,7,,3,1,1,2,4,1610010010,6,1001,北光置戸線
1610020010,6,1002,光地園尾田線,光地園尾田線,8.2,,2,,31,18,49,39,19,58,1.18,18.9,37.7,0.01,53,63,1630,61610,2,49.9,49.9,49.9,49.9,49.9,49.9,49.9,1630,61610,100,100,8.5,7.5,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.5,,,2,60,2,2,5,7,3,3,2,1,2,4,1610020010,6,1002,光地園尾田線
1610020030,6,1002,光地園尾田線,光地園尾田線,6.8,,2,,31,18,49,39,19,58,1.18,18.9,37.7,0.01,53,63,1630,61620,2,49.9,49.9,49.9,49.9,49.9,49.9,49.9,1630,61620,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.6,,,2,60,2,2,5,7,3,3,2,1,2,4,1610020030,6,1002,光地園尾田線
1610030010,6,1003,遠野別保線,遠野別保線,9.5,,2,,403,301,704,511,320,831,1.18,11.9,42.8,0.22,767,905,1660,60560,2,44.7,44.7,44.7,44.7,44.7,44.7,44.7,1660,60470,100,100,7.5,7.5,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.3,,,2,60,2,2,5,7,3,3,2,1,2,4,1610030010,6,1003,遠野別保線
1610050010,6,1005,野幌総合運動公園線,野幌総合運動公園線,0.7,,2,,8339,1010,9349,10369,1411,11780,1.26,11.3,10.8,0.93,9907,12186,1300,60390,2,37.6,37.6,37.6,37.6,37.6,37.6,37.6,1300,60340,100,100,23.5,9.5,6.5,0,7,7,0,0,0,0,2,57.1,0,0,0,57.1,0,0,0,7,0,57.1,3,1.4,4.3,,,2,40,2,2,4,7,3,3,2,1,2,4,1610050010,6,1005,野幌総合運動公園線
1610050030,6,1005,野幌総合運動公園線,野幌総合運動公園線,2.6,江別市緑ケ丘２４番地１,1,1,5983,1162,7145,7739,1264,9003,1.26,10.9,16.3,0.74,9907,12384,1300,60400,1,37,53.2,37,33.2,37,38.5,35.5,1300,60350,100,100,26.5,18.5,14.5,1,3.5,3.5,0,0,0,0,4,100,100,0,0,100,100,0,0,3.5,0,100,3,3.1,8.1,38,2,1,50,2,2,1,7,1,3,1,1,2,4,1610050030,6,1005,野幌総合運動公園線
1610060010,6,1006,達布小平町線,達布小平町線,15.3,,2,,141,26,167,177,33,210,1.26,15.3,15.3,0.02,177,218,1480,60650,2,56.7,56.7,56.7,56.7,56.7,56.7,56.7,1480,60560,100,100,10.25,7.5,5.5,0,0,2.75,0,0,0,0,2,77.8,0,0,0,2,0,0,0,2.75,0,54.2,3,0,1.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1610060010,6,1006,達布小平町線
1610070010,6,1007,恵比島旭町線,恵比島旭町線,5.9,雨竜郡沼田町緑町4番,1,1,671,134,805,846,168,1014,1.26,17.4,16.6,0.13,1107,1362,1420,61060,2,52.4,52.4,52.4,52.4,52.4,52.4,52.4,1420,61050,100,100,7,7,5.5,0,0,0,0,0,0,0,2,35,0,0,0,16.7,0,0,0,2.5,0,65,3,0,3.7,,,1,60,2,2,4,7,3,3,2,1,2,4,1610070010,6,1007,恵比島旭町線
1610070020,6,1007,恵比島旭町線,恵比島旭町線,0.1,雨竜郡沼田町緑町4番,1,1,671,134,805,846,168,1014,1.26,17.4,16.6,0.13,,,1420,61070,,,,,,,,,1420,61050,100,100,7,7,5.5,0,0,0,0,0,0,0,2,35,0,0,0,16.7,0,0,0,2.5,0,65,3,0,3.7,,,1,60,2,2,4,7,3,3,2,1,2,4,1610070020,6,1007,恵比島旭町線
1610080010,6,1008,夕張長沼線,夕張長沼線,2,,2,,2192,230,2422,2718,334,3052,1.26,14.1,9.5,3.12,2567,3029,1420,61080,2,49.2,49.2,49.2,49.2,49.2,49.2,49.2,1420,61060,46.6,46.6,8,5,4,0,1.5,1.5,0,0,0,0,1,32.8,0,0,0,19,0,0,0,1.5,0,34.5,3,0.2,0.9,,,2,40,2,2,4,7,3,3,2,1,2,4,1610080010,6,1008,夕張長沼線
1610080020,6,1008,夕張長沼線,夕張長沼線,3.8,,2,,2192,230,2422,2718,334,3052,1.26,14.1,9.5,3.12,2567,3029,1420,61090,2,49.2,49.2,49.2,49.2,49.2,49.2,49.2,1420,61060,46.6,46.6,8,5,4,0,1.5,1.5,0,0,0,0,1,32.8,0,0,0,19,0,0,0,1.5,0,34.5,3,0.2,0.9,,,2,40,2,2,4,7,3,3,2,1,2,4,1610080020,6,1008,夕張長沼線
1610080040,6,1008,夕張長沼線,夕張長沼線,2.7,,2,,784,624,1408,999,662,1661,1.18,10.1,44.3,0.4,1534,1810,1420,61100,2,43.6,43.6,43.6,43.6,43.6,43.6,43.6,1420,61070,100,44.4,12,9.5,6,0,0,2.5,0,0,0,0,2,44.4,0,0,0,0,0,0,0,2.5,0,0,3,0,1.5,,,2,40,2,2,5,7,3,3,2,1,2,4,1610080040,6,1008,夕張長沼線
1610080050,6,1008,夕張長沼線,夕張長沼線,0.7,夕張郡由仁町熊本,1,1,598,306,904,794,345,1139,1.26,10.1,33.8,0.15,848,1043,1420,61110,2,52.2,52.2,52.2,52.2,52.2,52.2,52.2,1420,61080,100,100,13,9.5,6,0,0,3.5,0,0,0,0,2,100,100,0,0,0,0,0,0,3.5,0,0,3,0,4.3,,,2,50,2,2,4,7,3,3,1,1,2,4,1610080050,6,1008,夕張長沼線
1610080060,6,1008,夕張長沼線,夕張長沼線,2.2,夕張郡由仁町熊本,1,1,598,306,904,794,345,1139,1.26,10.1,33.8,0.15,848,1043,1420,61110,2,52.2,52.2,52.2,52.2,52.2,52.2,52.2,1420,61090,100,100,13,9.5,6,0,0,3.5,0,0,0,0,2,74.5,74.5,0,0,0,0,0,0,3.5,0,0,3,0.2,1.6,35,2,1,50,2,2,4,7,3,3,2,1,2,4,1610080060,6,1008,夕張長沼線
1610080070,6,1008,夕張長沼線,夕張長沼線,3.3,夕張郡由仁町熊本,1,1,598,306,904,794,345,1139,1.26,10.1,33.8,0.15,848,1043,1420,61120,2,52.2,52.2,52.2,52.2,52.2,52.2,52.2,1420,61090,100,100,13,9.5,6,0,0,3.5,0,0,0,0,2,74.5,74.5,0,0,0,0,0,0,3.5,0,0,3,0.2,1.6,35,2,1,50,2,2,4,7,3,3,2,1,2,4,1610080070,6,1008,夕張長沼線
1610080080,6,1008,夕張長沼線,夕張長沼線,3.9,長沼町東7線北3,1,1,674,178,852,859,215,1074,1.26,10.7,20.9,0.15,848,1043,1420,61130,2,46.9,46.9,46.9,46.9,46.9,46.9,52.2,1420,61090,100,100,13,9.5,6,0,0,3.5,0,0,0,0,2,74.5,74.5,0,0,0,0,0,0,3.5,0,0,3,0.2,1.6,35,2,1,50,2,2,4,7,3,3,2,1,2,4,1610080080,6,1008,夕張長沼線
1610080090,6,1008,夕張長沼線,夕張長沼線,6.2,長沼町東7線北3,1,1,674,178,852,859,215,1074,1.26,10.7,20.9,0.16,2332,2868,1420,61130,2,46.9,46.9,46.9,46.9,46.9,46.9,46.9,1420,61100,100,100,13.5,7.5,5.5,0,3,3,0,0,0,0,2,21,0,0,0,21,0,0,0,3,0,61.3,3,0.2,1.6,41,2,2,50,2,2,4,7,3,3,2,1,2,4,1610080090,6,1008,夕張長沼線
1610090010,6,1009,長沼南幌線,長沼南幌線,3.5,,2,,627,158,785,797,192,989,1.26,12.1,20.1,0.17,832,1023,1420,61140,2,46.4,46.4,46.4,46.4,46.4,46.4,46.4,1420,61110,100,100,7.5,7.5,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.4,,,2,50,2,2,4,7,3,3,2,1,2,4,1610090010,6,1009,長沼南幌線
1610090020,6,1009,長沼南幌線,長沼南幌線,2.3,,2,,627,158,785,797,192,989,1.26,12.1,20.1,0.18,832,1023,1420,61140,2,46.4,46.4,46.4,46.4,46.4,46.4,46.4,1420,61120,100,100,12.5,7.5,5.5,0,2.5,2.5,0,0,0,0,2,55,0,0,0,55,0,0,0,2.5,0,0,3,0.5,2,,,2,50,2,2,4,7,3,3,2,1,2,4,1610090020,6,1009,長沼南幌線
1610090030,6,1009,長沼南幌線,長沼南幌線,0.6,,2,,627,158,785,797,192,989,1.26,12.1,20.1,0.18,832,1023,1420,61150,2,46.4,46.4,46.4,46.4,46.4,46.4,46.4,1420,61120,100,100,12.5,7.5,5.5,0,2.5,2.5,0,0,0,0,2,55,0,0,0,55,0,0,0,2.5,0,0,3,0.5,2,,,2,50,2,2,4,7,3,3,2,1,2,4,1610090030,6,1009,長沼南幌線
1610090040,6,1009,長沼南幌線,長沼南幌線,1.1,,2,,627,158,785,797,192,989,1.26,12.1,20.1,0.18,832,1023,1420,61160,2,46.4,46.4,46.4,46.4,46.4,46.4,46.4,1420,61120,100,100,12.5,7.5,5.5,0,2.5,2.5,0,0,0,0,2,55,0,0,0,55,0,0,0,2.5,0,0,3,0.5,2,,,2,50,2,2,4,7,3,3,2,1,2,4,1610090040,6,1009,長沼南幌線
1610100010,6,1010,能取三眺線,能取三眺線,3.7,,2,,760,237,997,912,264,1176,1.18,10.9,23.8,0.21,1086,1281,1540,61650,2,57.1,57.1,57.1,57.1,57.1,57.1,57.1,1540,61470,100,100,7.5,7.5,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,3,0,2.7,,,2,60,2,2,5,7,,3,2,1,2,4,1610100010,6,1010,能取三眺線
1610210010,6,1021,恵庭停車場線,恵庭停車場線,0.7,,2,,3172,242,3414,4011,291,4302,1.26,12.1,7.1,0.47,3696,4620,1300,60410,1,24.9,20.6,24.3,17.2,24.5,18.4,31.1,1300,60360,100,100,20,10,6,0,5,5,0,0,0,0,2,100,0,0,0,100,0,0,0,5,0,100,3,2.9,8.6,,,2,40,2,2,1,7,3,3,2,1,2,4,1610210010,6,1021,恵庭停車場線
1610220010,6,1022,仁木赤井川線,仁木赤井川線,11.4,仁木町銀山,1,1,896,236,1132,1141,285,1426,1.26,10.5,20.8,0.21,1516,1865,1390,60990,1,67.7,50.6,67.7,50.6,67.7,50.6,49,1390,60870,100,100,8.75,7,5.5,0,0,1.5,0,0,0,0,2,100,14,0,0,14,14,0,0,1.5,0,100,3,0,1,,,2,50,2,2,4,7,,3,2,1,2,4,1610220010,6,1022,仁木赤井川線
1610220020,6,1022,仁木赤井川線,仁木赤井川線,1.9,仁木町銀山,1,1,896,236,1132,1141,285,1426,1.26,10.5,20.8,0.17,1516,1865,1390,60990,1,67.7,50.6,67.7,50.6,67.7,50.6,49,1390,60880,100,100,12.5,7.5,5.5,0,0,2.5,0,2.5,0,0,2,94.7,0,31.6,0,0,0,0,0,2.5,2.5,100,3,0,1.1,,,2,50,2,2,4,7,,3,2,1,2,3,1610220020,6,1022,仁木赤井川線
1610230010,6,1023,上徳志別乙忠部線,上徳志別乙忠部線,10.2,,2,,350,111,461,450,131,581,1.26,11.7,24,0.09,488,600,1510,60620,2,55,55,55,55,55,55,55,1510,60540,100,100,10.5,7.5,5.5,0,1.5,1.5,0,0,0,0,2,3.9,0,0,0,2,0,0,0,1.5,0,0,3,0,0.4,,,2,60,2,2,4,7,3,3,2,1,2,4,1610230010,6,1023,上徳志別乙忠部線
1610240010,6,1024,川向端野線,川向端野線,4.7,北見市端野町端野,1,1,2501,295,2796,3193,386,3579,1.28,11.3,10.6,0.42,3052,3754,1540,61660,1,43.8,42.2,44.2,43.7,44,43.1,44.5,1540,61480,100,100,20,10,6,0,5,5,0,0,0,0,2,100,100,0,0,31.9,31.9,0,0,5,0,0,3,0.9,6.4,,,1,50,2,2,3,7,,1,1,1,2,4,1610240010,6,1024,川向端野線
1610250010,6,1025,静内浦河線,静内浦河線,7.5,,2,,664,112,776,783,133,916,1.18,10.2,14.4,0.14,846,1041,1600,60480,2,43.9,43.9,43.9,43.9,43.9,43.9,43.9,1600,60390,100,100,7.75,7,5.5,0,0,0,0,0,0,0,2,6.7,0,0,0,0,0,0,0,2.5,0,34.7,3,0,0.8,,2,2,60,2,2,5,7,3,3,2,1,2,4,1610250010,6,1025,静内浦河線
1610250030,6,1025,静内浦河線,静内浦河線,6.8,,2,,664,112,776,783,133,916,1.18,10.2,14.4,0.15,721,887,1600,60490,2,48.4,48.4,48.4,48.4,48.4,48.4,48.4,1600,60400,100,100,7.75,7,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,,2,2,60,2,2,4,7,3,3,2,1,2,4,1610250030,6,1025,静内浦河線
1610250040,6,1025,静内浦河線,静内浦河線,7.3,,,,,,,,,,,,,,,,1600,60500,,,,,,,,,1600,60410,38.4,38.4,6,5.5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,,2,2,40,2,2,5,7,3,3,2,4,2,4,1610250040,6,1025,静内浦河線
1610250050,6,1025,静内浦河線,静内浦河線,7.9,,,,,,,,,,,,,,,,1600,60510,,,,,,,,,1600,60420,100,100,8,7.5,5.5,0,0,0,0,0,0,0,2,6.3,0,0,0,0,0,0,0,2.5,0,0,3,0,0.6,,2,2,40,2,2,4,7,3,3,2,1,2,4,1610250050,6,1025,静内浦河線
